,starttime,endtime
7226,1709602673.875725,1709602673.8757386
7227,1709602673.9910302,1709602673.9910378
7228,1709602674.078441,1709602674.0784495
7229,1709602674.1922033,1709602674.1922135
7230,1709602674.2720351,1709602674.2720406
7231,1709602674.3855464,1709602674.3855538
7232,1709602674.481841,1709602674.4818473
7233,1709602674.5768495,1709602674.5768583
7234,1709602674.6722462,1709602674.6722527
7235,1709602674.7803757,1709602674.7803833
7236,1709602674.879258,1709602674.8792655
7237,1709602674.9746976,1709602674.9747057
7238,1709602675.0798495,1709602675.079856
7239,1709602675.1748073,1709602675.1748173
7240,1709602675.2938936,1709602675.293902
7241,1709602675.3789923,1709602675.3790016
7242,1709602675.4824996,1709602675.482508
7243,1709602675.5828674,1709602675.5828767
7244,1709602675.6724186,1709602675.6724286
7245,1709602675.7787495,1709602675.7787573
7246,1709602675.8764846,1709602675.876491
7247,1709602675.987633,1709602675.9876406
7248,1709602676.0768607,1709602676.0768688
7249,1709602676.1762586,1709602676.1762693
7250,1709602676.276142,1709602676.2761502
7251,1709602676.37554,1709602676.3755474
7252,1709602676.4719138,1709602676.4719217
7253,1709602676.590616,1709602676.590627
7254,1709602676.674654,1709602676.6746638
7255,1709602676.803107,1709602676.803117
7256,1709602676.875487,1709602676.8754961
7257,1709602676.9724693,1709602676.9724767
7258,1709602677.0774186,1709602677.0774283
7259,1709602677.181786,1709602677.1817946
7260,1709602677.2736683,1709602677.273678
7261,1709602677.3745623,1709602677.374569
7262,1709602677.4782846,1709602677.4782953
7263,1709602677.578309,1709602677.5783162
7264,1709602677.6797726,1709602677.6797812
7265,1709602677.7829888,1709602677.782997
7266,1709602677.8798816,1709602677.8798895
7267,1709602677.9787211,1709602677.9787292
7268,1709602678.0795906,1709602678.0795987
7269,1709602678.1745808,1709602678.1745903
7270,1709602678.2818792,1709602678.2818866
7271,1709602678.3778272,1709602678.3778367
7272,1709602678.4950347,1709602678.4950423
7273,1709602678.5830438,1709602678.5830524
7274,1709602678.692578,1709602678.6925864
7275,1709602678.7886715,1709602678.7886817
7276,1709602678.8789656,1709602678.878974
7277,1709602678.9821362,1709602678.9821424
7278,1709602679.0790586,1709602679.0790658
7279,1709602679.1911793,1709602679.1911867
7280,1709602679.2790134,1709602679.2790198
7281,1709602679.3808305,1709602679.380838
7282,1709602679.4801807,1709602679.4801884
7283,1709602679.5774662,1709602679.5774753
7284,1709602679.676459,1709602679.6764655
7285,1709602679.778964,1709602679.778972
7286,1709602679.8805735,1709602679.8805802
7287,1709602679.9759223,1709602679.9759336
7288,1709602680.0847445,1709602680.0847535
7289,1709602680.1787724,1709602680.1787806
7290,1709602680.2762065,1709602680.2762144
7291,1709602680.3728352,1709602680.372844
7292,1709602680.480489,1709602680.4804964
7293,1709602680.5833144,1709602680.5833216
7294,1709602680.6817415,1709602680.681749
7295,1709602680.784091,1709602680.7840984
7296,1709602680.8786073,1709602680.8786175
7297,1709602680.9846547,1709602680.9846623
7298,1709602681.0803854,1709602681.0803905
7299,1709602681.187626,1709602681.1876352
7300,1709602681.287079,1709602681.2870865
7301,1709602681.3792036,1709602681.3792121
7302,1709602681.4899313,1709602681.4899397
7303,1709602681.5836587,1709602681.583672
7304,1709602681.679086,1709602681.6790936
7305,1709602681.786729,1709602681.786738
7306,1709602681.8923807,1709602681.8923886
7307,1709602681.9904406,1709602681.990449
7308,1709602682.0996552,1709602682.099663
7309,1709602682.1909285,1709602682.1909373
7310,1709602682.2773666,1709602682.2773747
7311,1709602682.4009497,1709602682.4009576
7312,1709602682.4745283,1709602682.4746373
7313,1709602682.5812926,1709602682.5814016
7314,1709602682.6817915,1709602682.6818798
7315,1709602682.7917771,1709602682.7918885
7316,1709602682.880216,1709602682.8803208
7317,1709602682.989305,1709602682.9894192
7318,1709602683.091898,1709602683.0919814
7319,1709602683.1787865,1709602683.1788974
7320,1709602683.2728376,1709602683.2729397
7321,1709602683.3751836,1709602683.3752897
7322,1709602683.4800096,1709602683.4801102
7323,1709602683.585474,1709602683.585564
7324,1709602683.6829379,1709602683.6830435
7325,1709602683.7991934,1709602683.799302
7326,1709602683.8913298,1709602683.8914335
7327,1709602683.9869614,1709602683.9870548
7328,1709602684.0828059,1709602684.082919
7329,1709602684.1769006,1709602684.1769922
7330,1709602684.2766328,1709602684.2767344
7331,1709602684.3788218,1709602684.3789256
7332,1709602684.489048,1709602684.489222
7333,1709602684.5807116,1709602684.5808523
7334,1709602684.6821823,1709602684.6822824
7335,1709602684.7765765,1709602684.7766802
7336,1709602684.8801894,1709602684.8802793
7337,1709602684.9755573,1709602684.975645
7338,1709602685.0871644,1709602685.0872648
7339,1709602685.192336,1709602685.192437
7340,1709602685.2869952,1709602685.287068
7341,1709602685.385108,1709602685.385226
7342,1709602685.487956,1709602685.4880483
7343,1709602685.57803,1709602685.578176
7344,1709602685.6917627,1709602685.691861
7345,1709602685.7856362,1709602685.7856414
7346,1709602685.8778548,1709602685.877861
7347,1709602685.9767106,1709602685.9767148
7348,1709602686.078895,1709602686.0789015
7349,1709602686.183715,1709602686.18372
7350,1709602686.2746153,1709602686.2746224
7351,1709602686.3887749,1709602686.3887815
7352,1709602686.4741406,1709602686.4741495
7353,1709602686.5854497,1709602686.5854554
7354,1709602686.6777432,1709602686.6777499
7355,1709602686.7822459,1709602686.7822526
7356,1709602686.896812,1709602686.8968227
7357,1709602686.9802527,1709602686.9802613
7358,1709602687.0763376,1709602687.0763772
7359,1709602687.1725686,1709602687.1725774
7360,1709602687.2745237,1709602687.2745311
7361,1709602687.3856256,1709602687.3856323
7362,1709602687.4809992,1709602687.4810061
7363,1709602687.5834804,1709602687.5834877
7364,1709602687.6945066,1709602687.6945128
7365,1709602687.7825663,1709602687.7859998
7366,1709602687.8788762,1709602687.8824728
7367,1709602687.9737504,1709602687.9775696
7368,1709602688.0717964,1709602688.0749261
7369,1709602688.1732953,1709602688.1759279
7370,1709602688.2739615,1709602688.277148
7371,1709602688.3895645,1709602688.3924136
7372,1709602688.4839172,1709602688.4870272
7373,1709602688.589813,1709602688.5928657
7374,1709602688.6755137,1709602688.6775663
7375,1709602688.775351,1709602688.779027
7376,1709602688.873518,1709602688.8762803
7377,1709602688.9870253,1709602688.9901617
7378,1709602689.0798664,1709602689.0828545
7379,1709602689.1766696,1709602689.1818676
7380,1709602689.2767363,1709602689.2801728
7381,1709602689.375113,1709602689.3813908
7382,1709602689.4845927,1709602689.4881375
7383,1709602689.5818868,1709602689.5837874
7384,1709602689.671495,1709602689.6745625
7385,1709602689.7915936,1709602689.7960732
7386,1709602689.8739502,1709602689.876217
7387,1709602689.97163,1709602689.9749408
7388,1709602690.0807328,1709602690.087399
7389,1709602690.179412,1709602690.182547
7390,1709602690.2804782,1709602690.282534
7391,1709602690.382227,1709602690.3841755
7392,1709602690.475031,1709602690.4788094
7393,1709602690.5766928,1709602690.5797448
7394,1709602690.673611,1709602690.6767263
7395,1709602690.7788427,1709602690.7818055
7396,1709602690.8736544,1709602690.8773675
7397,1709602690.9817197,1709602690.986079
7398,1709602691.0745513,1709602691.079605
7399,1709602691.1900074,1709602691.1935828
7400,1709602691.2839568,1709602691.286776
7401,1709602691.3769944,1709602691.3808348
7402,1709602691.4809957,1709602691.4829834
7403,1709602691.5735514,1709602691.5784016
7404,1709602691.6793427,1709602691.6823678
7405,1709602691.773443,1709602691.7783494
7406,1709602691.8845885,1709602691.8874807
7407,1709602691.9785361,1709602691.982428
7408,1709602692.0830362,1709602692.0858307
7409,1709602692.1722016,1709602692.1758223
7410,1709602692.2816255,1709602692.2852993
7411,1709602692.3733957,1709602692.3771458
7412,1709602692.472091,1709602692.476088
7413,1709602692.5781417,1709602692.5824635
7414,1709602692.6892166,1709602692.6922426
7415,1709602692.778566,1709602692.7817576
7416,1709602692.8796942,1709602692.8826983
7417,1709602692.9765117,1709602692.979885
7418,1709602693.0805418,1709602693.0848877
7419,1709602693.182108,1709602693.1852818
7420,1709602693.2773416,1709602693.2806559
7421,1709602693.3772454,1709602693.380867
7422,1709602693.4893422,1709602693.4927223
7423,1709602693.579194,1709602693.5818748
7424,1709602693.6785383,1709602693.681466
7425,1709602693.7777023,1709602693.7809198
7426,1709602693.8907351,1709602693.8939087
7427,1709602693.9815059,1709602693.984534
7428,1709602694.0730717,1709602694.077116
7429,1709602694.1805263,1709602694.1838498
7430,1709602694.2786899,1709602694.2811549
7431,1709602694.3736808,1709602694.3775785
7432,1709602694.4799726,1709602694.4834766
7433,1709602694.5810122,1709602694.583934
7434,1709602694.6738334,1709602694.6769137
7435,1709602694.7768154,1709602694.7802207
7436,1709602694.8814588,1709602694.884629
7437,1709602694.974863,1709602694.9783723
7438,1709602695.0868833,1709602695.090407
7439,1709602695.1806247,1709602695.1837778
7440,1709602695.2787633,1709602695.2823777
7441,1709602695.3807218,1709602695.384036
7442,1709602695.477028,1709602695.4799685
7443,1709602695.584205,1709602695.5873058
7444,1709602695.6785362,1709602695.6812866
7445,1709602695.7955472,1709602695.798631
7446,1709602695.8762016,1709602695.8790305
7447,1709602695.9806955,1709602695.9832175
7448,1709602696.0852108,1709602696.0894153
7449,1709602696.1799614,1709602696.183013
7450,1709602696.281945,1709602696.2852795
7451,1709602696.3788555,1709602696.381727
7452,1709602696.4818718,1709602696.4851499
7453,1709602696.577826,1709602696.580178
7454,1709602696.6759765,1709602696.6787765
7455,1709602696.7781382,1709602696.7818153
7456,1709602696.874037,1709602696.877326
7457,1709602696.9729002,1709602696.975878
7458,1709602697.082165,1709602697.085354
7459,1709602697.1794555,1709602697.181734
7460,1709602697.2759166,1709602697.2792954
7461,1709602697.3752816,1709602697.3788364
7462,1709602697.4812937,1709602697.4842553
7463,1709602697.5807495,1709602697.5839922
7464,1709602697.6749592,1709602697.6785636
7465,1709602697.7919989,1709602697.7954993
7466,1709602697.8780868,1709602697.8816447
7467,1709602697.9763098,1709602697.9784985
7468,1709602698.0848358,1709602698.0879476
7469,1709602698.179912,1709602698.1828651
7470,1709602698.2786255,1709602698.2816207
7471,1709602698.3774357,1709602698.3806927
7472,1709602698.4731858,1709602698.4760745
7473,1709602698.5721412,1709602698.5754998
7474,1709602698.6856642,1709602698.6937604
7475,1709602698.7773345,1709602698.7803235
7476,1709602698.883971,1709602698.8905458
7477,1709602698.9754639,1709602698.978736
7478,1709602699.091003,1709602699.094204
7479,1709602699.183572,1709602699.1882732
7480,1709602699.282357,1709602699.2870336
7481,1709602699.373143,1709602699.3762066
7482,1709602699.4732974,1709602699.476311
7483,1709602699.57662,1709602699.5794785
7484,1709602699.677346,1709602699.680146
7485,1709602699.7831228,1709602699.7860906
7486,1709602699.8741312,1709602699.8771996
7487,1709602699.9783769,1709602699.9815214
7488,1709602700.07941,1709602700.0822737
7489,1709602700.1758718,1709602700.179132
7490,1709602700.2812185,1709602700.2845275
7491,1709602700.3828177,1709602700.3868937
7492,1709602700.489032,1709602700.4924781
7493,1709602700.5748265,1709602700.577287
7494,1709602700.6766143,1709602700.6796143
7495,1709602700.7765083,1709602700.7796674
7496,1709602700.87573,1709602700.8790154
7497,1709602700.9787507,1709602700.981367
7498,1709602701.0761833,1709602701.0791652
7499,1709602701.1718013,1709602701.175099
7500,1709602701.275775,1709602701.2790296
7501,1709602701.376564,1709602701.3798494
7502,1709602701.47278,1709602701.475972
7503,1709602701.586259,1709602701.5894492
7504,1709602701.6882424,1709602701.691723
7505,1709602701.78261,1709602701.785804
7506,1709602701.8862343,1709602701.8905144
7507,1709602701.9777339,1709602701.9809005
7508,1709602702.081643,1709602702.0849237
7509,1709602702.1723917,1709602702.175291
7510,1709602702.2754035,1709602702.278491
7511,1709602702.383955,1709602702.3876333
7512,1709602702.479765,1709602702.4853544
7513,1709602702.5807984,1709602702.5843167
7514,1709602702.6747324,1709602702.6768832
7515,1709602702.7783844,1709602702.782332
7516,1709602702.8806381,1709602702.8844798
7517,1709602702.9767692,1709602702.9800248
7518,1709602703.0787332,1709602703.0812283
7519,1709602703.1772287,1709602703.1801376
7520,1709602703.2849975,1709602703.2883
7521,1709602703.3745818,1709602703.3785698
7522,1709602703.4812045,1709602703.4845088
7523,1709602703.5763533,1709602703.579566
7524,1709602703.6744096,1709602703.6774695
7525,1709602703.7776816,1709602703.7807631
7526,1709602703.8758976,1709602703.878676
7527,1709602703.9801145,1709602703.9823217
7528,1709602704.0851097,1709602704.0882583
7529,1709602704.1757393,1709602704.1792011
7530,1709602704.2849288,1709602704.2877982
7531,1709602704.3756413,1709602704.3790746
7532,1709602704.482481,1709602704.4857607
7533,1709602704.574855,1709602704.5777526
7534,1709602704.6759663,1709602704.6792498
7535,1709602704.780589,1709602704.7836485
7536,1709602704.8803377,1709602704.8832905
7537,1709602704.976761,1709602704.9815774
7538,1709602705.0767853,1709602705.0804462
7539,1709602705.174133,1709602705.1772757
7540,1709602705.278216,1709602705.2815285
7541,1709602705.3855374,1709602705.3888054
7542,1709602705.4776728,1709602705.481223
7543,1709602705.5773046,1709602705.581268
7544,1709602705.6808023,1709602705.684167
7545,1709602705.7828946,1709602705.7853742
7546,1709602705.87671,1709602705.8796012
7547,1709602705.9755466,1709602705.9791222
7548,1709602706.0769663,1709602706.080501
7549,1709602706.179669,1709602706.1831355
7550,1709602706.276394,1709602706.2798212
7551,1709602706.3724916,1709602706.3756196
7552,1709602706.4810305,1709602706.4842877
7553,1709602706.5787182,1709602706.5816872
7554,1709602706.672522,1709602706.675222
7555,1709602706.7833211,1709602706.7863412
7556,1709602706.8998792,1709602706.9028933
7557,1709602706.9816506,1709602706.9838443
7558,1709602707.0827024,1709602707.0856483
7559,1709602707.1831686,1709602707.1861062
7560,1709602707.278428,1709602707.281829
7561,1709602707.384206,1709602707.387361
7562,1709602707.4886663,1709602707.4917371
7563,1709602707.5814245,1709602707.5834026
7564,1709602707.681895,1709602707.6843188
7565,1709602707.7743049,1709602707.7777977
7566,1709602707.882091,1709602707.8851871
7567,1709602707.9754639,1709602707.9787323
7568,1709602708.074478,1709602708.077582
7569,1709602708.183095,1709602708.1860507
7570,1709602708.2810385,1709602708.2840784
7571,1709602708.384,1709602708.387272
7572,1709602708.4755197,1709602708.4777474
7573,1709602708.5792415,1709602708.5828412
7574,1709602708.689554,1709602708.6937094
7575,1709602708.7828832,1709602708.7859113
7576,1709602708.885119,1709602708.8851256
7577,1709602708.976686,1709602708.9767
7578,1709602709.0771673,1709602709.0771751
7579,1709602709.1821299,1709602709.182137
7580,1709602709.283123,1709602709.2831302
7581,1709602709.3758616,1709602709.3758698
7582,1709602709.4798262,1709602709.479834
7583,1709602709.576726,1709602709.5767343
7584,1709602709.6821084,1709602709.6821158
7585,1709602709.7807817,1709602709.7807908
7586,1709602709.8761158,1709602709.8761232
7587,1709602709.9803274,1709602709.9803355
7588,1709602710.0776045,1709602710.0776129
7589,1709602710.1816244,1709602710.1816323
7590,1709602710.285744,1709602710.2857506
7591,1709602710.3739398,1709602710.3739474
7592,1709602710.4932532,1709602710.4932616
7593,1709602710.5833142,1709602710.583324
7594,1709602710.6780384,1709602710.6780457
7595,1709602710.7760115,1709602710.7760181
7596,1709602710.8752418,1709602710.8752513
7597,1709602710.9862268,1709602710.986231
7598,1709602711.079476,1709602711.0794823
7599,1709602711.191125,1709602711.1911333
7600,1709602711.2751687,1709602711.275177
7601,1709602711.3788583,1709602711.3788662
7602,1709602711.4846098,1709602711.4846153
7603,1709602711.5783644,1709602711.5783737
7604,1709602711.695106,1709602711.6951158
