,starttime,endtime
7650,1709656724.2897675,1709656724.289774
7651,1709656724.373684,1709656724.37369
7652,1709656724.4754083,1709656724.4754145
7653,1709656724.5771003,1709656724.5771062
7654,1709656724.690206,1709656724.6902122
7655,1709656724.7780042,1709656724.7780108
7656,1709656724.8836648,1709656724.8836722
7657,1709656724.9821134,1709656724.9821186
7658,1709656725.0827477,1709656725.0827541
7659,1709656725.1771998,1709656725.1772034
7660,1709656725.2835648,1709656725.2835722
7661,1709656725.3879042,1709656725.3879101
7662,1709656725.4809685,1709656725.4809735
7663,1709656725.5829632,1709656725.58297
7664,1709656725.6888015,1709656725.6888113
7665,1709656725.7819521,1709656725.7819586
7666,1709656725.8782847,1709656725.8782914
7667,1709656725.9885514,1709656725.9885585
7668,1709656726.0912642,1709656726.091271
7669,1709656726.1735408,1709656726.1735468
7670,1709656726.2919724,1709656726.2919786
7671,1709656726.381173,1709656726.3811796
7672,1709656726.4752734,1709656726.4752789
7673,1709656726.5807757,1709656726.580783
7674,1709656726.6886752,1709656726.6886811
7675,1709656726.780854,1709656726.7808616
7676,1709656726.8789465,1709656726.8789532
7677,1709656726.9832437,1709656726.9832509
7678,1709656727.0822458,1709656727.0822523
7679,1709656727.1859465,1709656727.1859531
7680,1709656727.285946,1709656727.285952
7681,1709656727.378737,1709656727.3787425
7682,1709656727.482848,1709656727.4828541
7683,1709656727.58121,1709656727.581215
7684,1709656727.6800086,1709656727.6800148
7685,1709656727.7784705,1709656727.7784777
7686,1709656727.8868725,1709656727.8868792
7687,1709656727.9795988,1709656727.9796052
7688,1709656728.0811057,1709656728.0811093
7689,1709656728.1764383,1709656728.176445
7690,1709656728.286249,1709656728.286255
7691,1709656728.38451,1709656728.384517
7692,1709656728.4753866,1709656728.4753923
7693,1709656728.577763,1709656728.5778284
7694,1709656728.6846933,1709656728.6846993
7695,1709656728.7858062,1709656728.7858129
7696,1709656728.8845797,1709656728.8845873
7697,1709656728.992158,1709656728.9921656
7698,1709656729.083404,1709656729.0834107
7699,1709656729.1817746,1709656729.181778
7700,1709656729.2829623,1709656729.282969
7701,1709656729.376575,1709656729.3765812
7702,1709656729.480558,1709656729.4805667
7703,1709656729.5813947,1709656729.581401
7704,1709656729.6778119,1709656729.6778188
7705,1709656729.773078,1709656729.7730846
7706,1709656729.8790433,1709656729.8790472
7707,1709656729.9817297,1709656729.9817336
7708,1709656730.082427,1709656730.0824351
7709,1709656730.1809914,1709656730.180998
7710,1709656730.296534,1709656730.296539
7711,1709656730.3772233,1709656730.3772285
7712,1709656730.49037,1709656730.4903758
7713,1709656730.5889482,1709656730.5889552
7714,1709656730.683438,1709656730.6834435
7715,1709656730.7724354,1709656730.772442
7716,1709656730.8865433,1709656730.8865492
7717,1709656730.9829915,1709656730.9829972
7718,1709656731.0776265,1709656731.0776331
7719,1709656731.173659,1709656731.1736658
7720,1709656731.2778974,1709656731.2779026
7721,1709656731.3864202,1709656731.3864262
7722,1709656731.475758,1709656731.4757621
7723,1709656731.5752523,1709656731.575258
7724,1709656731.6855922,1709656731.6855981
7725,1709656731.7804892,1709656731.780494
7726,1709656731.8770149,1709656731.8770227
7727,1709656731.980527,1709656731.9805322
7728,1709656732.0860972,1709656732.0861027
7729,1709656732.1881206,1709656732.1881273
7730,1709656732.284054,1709656732.2840621
7731,1709656732.3826096,1709656732.3826203
7732,1709656732.4743934,1709656732.4743998
7733,1709656732.5865595,1709656732.5865664
7734,1709656732.6795712,1709656732.679578
7735,1709656732.7731106,1709656732.7731168
7736,1709656732.882473,1709656732.88248
7737,1709656732.9792204,1709656732.9792285
7738,1709656733.0776706,1709656733.0776792
7739,1709656733.1804962,1709656733.180503
7740,1709656733.2809494,1709656733.2809548
7741,1709656733.3863573,1709656733.3863637
7742,1709656733.473201,1709656733.4732072
7743,1709656733.5811446,1709656733.5811522
7744,1709656733.6909962,1709656733.691005
7745,1709656733.780185,1709656733.7801905
7746,1709656733.8769372,1709656733.8769424
7747,1709656733.9815006,1709656733.9815068
7748,1709656734.0824404,1709656734.082447
7749,1709656734.1837666,1709656734.183772
7750,1709656734.276596,1709656734.276602
7751,1709656734.38622,1709656734.3862262
7752,1709656734.4872997,1709656734.4873056
7753,1709656734.5821896,1709656734.582195
7754,1709656734.6780524,1709656734.6780581
7755,1709656734.7813838,1709656734.7813897
7756,1709656734.8852727,1709656734.8852806
7757,1709656734.9753177,1709656734.9753242
7758,1709656735.0896935,1709656735.0896993
7759,1709656735.1816444,1709656735.1816506
7760,1709656735.2800999,1709656735.280106
7761,1709656735.3788207,1709656735.378828
7762,1709656735.4728587,1709656735.4728642
7763,1709656735.5830913,1709656735.583097
7764,1709656735.6790729,1709656735.679079
7765,1709656735.7853732,1709656735.785379
7766,1709656735.8733683,1709656735.8733737
7767,1709656735.9780009,1709656735.9780064
7768,1709656736.076857,1709656736.0768611
7769,1709656736.177172,1709656736.1771772
7770,1709656736.2762806,1709656736.2762876
7771,1709656736.3881228,1709656736.3881285
7772,1709656736.480693,1709656736.4806983
7773,1709656736.5769424,1709656736.5769486
7774,1709656736.6801283,1709656736.6801343
7775,1709656736.7751884,1709656736.7751951
7776,1709656736.8794155,1709656736.8794217
7777,1709656736.9775066,1709656736.977513
7778,1709656737.0775015,1709656737.077507
7779,1709656737.2073276,1709656737.2073348
7780,1709656737.272713,1709656737.2727182
7781,1709656737.3767495,1709656737.3767557
7782,1709656737.4855626,1709656737.4855692
7783,1709656737.576065,1709656737.5760717
7784,1709656737.6802714,1709656737.6802785
7785,1709656737.774584,1709656737.7745914
7786,1709656737.8809946,1709656737.8810005
7787,1709656737.9791665,1709656737.9791732
7788,1709656738.078547,1709656738.078555
7789,1709656738.1742706,1709656738.1742775
7790,1709656738.2733495,1709656738.2733562
7791,1709656738.3821397,1709656738.382144
7792,1709656738.4773955,1709656738.4774013
7793,1709656738.5827968,1709656738.5828035
7794,1709656738.6800973,1709656738.6801038
7795,1709656738.7748337,1709656738.774841
7796,1709656738.8776894,1709656738.877696
7797,1709656738.9889188,1709656738.9889247
7798,1709656739.075988,1709656739.0759947
7799,1709656739.1826339,1709656739.1826396
7800,1709656739.2816298,1709656739.281638
7801,1709656739.387924,1709656739.3879302
7802,1709656739.4841554,1709656739.4841628
7803,1709656739.5781972,1709656739.5782037
7804,1709656739.6749299,1709656739.6749372
7805,1709656739.7850423,1709656739.7850482
7806,1709656739.8787587,1709656739.878765
7807,1709656739.9757776,1709656739.9757845
7808,1709656740.0818222,1709656740.0818284
7809,1709656740.175893,1709656740.1759007
7810,1709656740.2807956,1709656740.2808022
7811,1709656740.3821855,1709656740.3821917
7812,1709656740.4818318,1709656740.481839
7813,1709656740.5761817,1709656740.576191
7814,1709656740.6781402,1709656740.678147
7815,1709656740.7794383,1709656740.7794442
7816,1709656740.8848805,1709656740.8848891
7817,1709656740.9760573,1709656740.9760637
7818,1709656741.0773714,1709656741.077379
7819,1709656741.1818764,1709656741.181884
7820,1709656741.2807946,1709656741.280802
7821,1709656741.3816607,1709656741.3816688
7822,1709656741.4807417,1709656741.480749
7823,1709656741.5842094,1709656741.5842173
7824,1709656741.674714,1709656741.674722
7825,1709656741.7899315,1709656741.7899382
7826,1709656741.8772812,1709656741.8772874
7827,1709656741.9892046,1709656741.9892113
7828,1709656742.0834985,1709656742.0835073
7829,1709656742.1775565,1709656742.1775632
7830,1709656742.2792363,1709656742.279243
7831,1709656742.3767035,1709656742.3767107
7832,1709656742.4818254,1709656742.4818318
7833,1709656742.5784903,1709656742.5784976
7834,1709656742.681767,1709656742.6817741
7835,1709656742.7783043,1709656742.778311
7836,1709656742.8817725,1709656742.8817785
7837,1709656742.9806352,1709656742.980642
7838,1709656743.0820568,1709656743.0820634
7839,1709656743.1762424,1709656743.176249
7840,1709656743.2728999,1709656743.272907
7841,1709656743.3786874,1709656743.3786917
7842,1709656743.4793363,1709656743.479342
7843,1709656743.578272,1709656743.5782804
7844,1709656743.6898298,1709656743.689837
7845,1709656743.785652,1709656743.7856605
7846,1709656743.9025297,1709656743.9025383
7847,1709656743.9831142,1709656743.983122
7848,1709656744.0786505,1709656744.078657
7849,1709656744.1853843,1709656744.18539
7850,1709656744.2729635,1709656744.2729716
7851,1709656744.3997748,1709656744.3997822
7852,1709656744.4801981,1709656744.480265
7853,1709656744.5782187,1709656744.5782743
7854,1709656744.686522,1709656744.6865733
7855,1709656744.7874656,1709656744.78752
7856,1709656744.8740659,1709656744.8741574
7857,1709656744.9812496,1709656744.9814398
7858,1709656745.0849638,1709656745.0850232
7859,1709656745.1812336,1709656745.1813006
7860,1709656745.2832236,1709656745.28332
7861,1709656745.3770008,1709656745.3771052
7862,1709656745.4854712,1709656745.4855492
7863,1709656745.5855026,1709656745.5855565
7864,1709656745.6799233,1709656745.6799767
7865,1709656745.780442,1709656745.7805517
7866,1709656745.8829272,1709656745.8829887
7867,1709656745.9804544,1709656745.9805062
7868,1709656746.078948,1709656746.0789897
7869,1709656746.179801,1709656746.1798398
7870,1709656746.2760303,1709656746.276083
7871,1709656746.379945,1709656746.3802447
7872,1709656746.4813602,1709656746.4814093
7873,1709656746.5771942,1709656746.5772543
7874,1709656746.6825926,1709656746.6826532
7875,1709656746.7886753,1709656746.7887416
7876,1709656746.8799777,1709656746.8800354
7877,1709656746.983698,1709656746.9837694
7878,1709656747.0830112,1709656747.083065
7879,1709656747.1783943,1709656747.1784513
7880,1709656747.2806382,1709656747.2807047
7881,1709656747.3885128,1709656747.3885758
7882,1709656747.4865458,1709656747.486613
7883,1709656747.574067,1709656747.574157
7884,1709656747.6839218,1709656747.683986
7885,1709656747.7759197,1709656747.7759855
7886,1709656747.8757477,1709656747.8758416
7887,1709656747.9844306,1709656747.9845016
7888,1709656748.080482,1709656748.0805721
7889,1709656748.1818,1709656748.181866
7890,1709656748.2779279,1709656748.2779903
7891,1709656748.3825192,1709656748.3825686
7892,1709656748.4803104,1709656748.4804015
7893,1709656748.5956948,1709656748.595819
7894,1709656748.681358,1709656748.681511
7895,1709656748.7832592,1709656748.7833958
7896,1709656748.8802836,1709656748.8803828
7897,1709656748.9750903,1709656748.9751508
7898,1709656749.0815713,1709656749.0816302
7899,1709656749.1862373,1709656749.1862926
7900,1709656749.2904258,1709656749.2904842
7901,1709656749.3841085,1709656749.3841665
7902,1709656749.4795718,1709656749.4796884
7903,1709656749.5766382,1709656749.5767322
7904,1709656749.6818633,1709656749.6819737
7905,1709656749.7834024,1709656749.7834766
7906,1709656749.8843157,1709656749.8844035
7907,1709656749.9815376,1709656749.9816244
7908,1709656750.0801609,1709656750.0802746
7909,1709656750.180982,1709656750.181087
7910,1709656750.2900999,1709656750.2901955
7911,1709656750.386857,1709656750.3869107
7912,1709656750.4945807,1709656750.4946434
7913,1709656750.5835667,1709656750.583621
7914,1709656750.6805794,1709656750.6806362
7915,1709656750.7802613,1709656750.780352
7916,1709656750.8751552,1709656750.8752074
7917,1709656750.9801772,1709656750.980235
7918,1709656751.0800717,1709656751.0801837
7919,1709656751.185722,1709656751.1857839
7920,1709656751.273037,1709656751.2730906
7921,1709656751.4054363,1709656751.4055078
7922,1709656751.476642,1709656751.4766865
7923,1709656751.5839481,1709656751.5840456
7924,1709656751.6861858,1709656751.6862466
7925,1709656751.7924328,1709656751.79248
7926,1709656751.8936527,1709656751.8937068
7927,1709656751.9830887,1709656751.9831417
7928,1709656752.076389,1709656752.0764465
7929,1709656752.186162,1709656752.1862388
7930,1709656752.287526,1709656752.2875874
7931,1709656752.3880959,1709656752.3881567
7932,1709656752.4859447,1709656752.4859965
7933,1709656752.5747344,1709656752.5747952
7934,1709656752.6806197,1709656752.6806822
7935,1709656752.7753682,1709656752.7754254
7936,1709656752.8836632,1709656752.8837168
7937,1709656752.9752305,1709656752.9752865
7938,1709656753.085232,1709656753.0853124
7939,1709656753.1879287,1709656753.1880333
7940,1709656753.2781215,1709656753.2782032
7941,1709656753.3882945,1709656753.388353
7942,1709656753.4835622,1709656753.4836452
7943,1709656753.5836484,1709656753.5837088
7944,1709656753.683071,1709656753.6831505
7945,1709656753.7834513,1709656753.7835436
7946,1709656753.883855,1709656753.8839495
7947,1709656753.9833179,1709656753.9834023
7948,1709656754.0858793,1709656754.0859697
7949,1709656754.1949303,1709656754.1949856
7950,1709656754.2865894,1709656754.2866485
7951,1709656754.3934586,1709656754.3935156
7952,1709656754.482533,1709656754.4826114
7953,1709656754.582907,1709656754.5829763
7954,1709656754.6785786,1709656754.6786613
7955,1709656754.7901742,1709656754.7902315
7956,1709656754.8872766,1709656754.887339
7957,1709656754.9770644,1709656754.977109
7958,1709656755.0831997,1709656755.0832531
7959,1709656755.1772518,1709656755.177495
7960,1709656755.2878532,1709656755.2879014
7961,1709656755.381474,1709656755.3815286
7962,1709656755.4763198,1709656755.476385
7963,1709656755.579641,1709656755.579722
7964,1709656755.6743422,1709656755.6743953
7965,1709656755.7737567,1709656755.7738569
7966,1709656755.8823757,1709656755.8824823
7967,1709656755.983831,1709656755.983919
7968,1709656756.0903416,1709656756.0904477
7969,1709656756.1868396,1709656756.186932
7970,1709656756.2781541,1709656756.2782493
7971,1709656756.380422,1709656756.3805165
7972,1709656756.481111,1709656756.4812012
7973,1709656756.5770953,1709656756.577187
7974,1709656756.6914577,1709656756.6915536
7975,1709656756.7898443,1709656756.7899375
7976,1709656756.8914883,1709656756.891578
7977,1709656756.9826322,1709656756.9827263
7978,1709656757.080139,1709656757.0802383
7979,1709656757.1920292,1709656757.192156
7980,1709656757.2750032,1709656757.2751088
7981,1709656757.3897069,1709656757.3898015
7982,1709656757.483024,1709656757.483125
7983,1709656757.586559,1709656757.5866613
7984,1709656757.6787992,1709656757.6788774
7985,1709656757.7843025,1709656757.7843747
7986,1709656757.8891985,1709656757.8892825
7987,1709656757.9774904,1709656757.9775834
7988,1709656758.0852275,1709656758.0853415
7989,1709656758.1894727,1709656758.1895657
7990,1709656758.285938,1709656758.2860525
7991,1709656758.3855433,1709656758.3856428
7992,1709656758.4871073,1709656758.4872031
7993,1709656758.5831704,1709656758.5832694
7994,1709656758.6819773,1709656758.6820798
7995,1709656758.7788823,1709656758.7789865
7996,1709656758.879647,1709656758.8797407
7997,1709656758.981282,1709656758.9813607
7998,1709656759.081211,1709656759.0813446
7999,1709656759.1869895,1709656759.1870806
8000,1709656759.2792816,1709656759.2793949
8001,1709656759.3834908,1709656759.3835948
8002,1709656759.4803717,1709656759.480486
8003,1709656759.5817776,1709656759.5818677
8004,1709656759.6800914,1709656759.680162
8005,1709656759.7777174,1709656759.777784
8006,1709656759.8735056,1709656759.8735723
8007,1709656759.9764063,1709656759.976484
8008,1709656760.0820844,1709656760.0821903
8009,1709656760.183874,1709656760.1839538
8010,1709656760.2806997,1709656760.280792
8011,1709656760.3890104,1709656760.3891335
8012,1709656760.4842947,1709656760.4844332
8013,1709656760.5785544,1709656760.5786517
8014,1709656760.6786597,1709656760.6787708
8015,1709656760.774113,1709656760.7741885
8016,1709656760.8930068,1709656760.8931026
8017,1709656760.9815986,1709656760.9816973
8018,1709656761.0780265,1709656761.0781415
8019,1709656761.1734562,1709656761.1736119
8020,1709656761.2802238,1709656761.280322
8021,1709656761.3833575,1709656761.3834648
8022,1709656761.4803207,1709656761.480397
8023,1709656761.5864444,1709656761.5864885
8024,1709656761.6794763,1709656761.6795607
8025,1709656761.7729173,1709656761.77304
8026,1709656761.8862345,1709656761.8862798
8027,1709656761.9806585,1709656761.980751
