,starttime,endtime
7697,1709634717.0776916,1709634717.081516
7698,1709634717.1855056,1709634717.189159
7699,1709634717.2767348,1709634717.2836287
7700,1709634717.3843517,1709634717.387122
7701,1709634717.4876564,1709634717.490342
7702,1709634717.5752294,1709634717.5805588
7703,1709634717.6867852,1709634717.690402
7704,1709634717.787792,1709634717.79181
7705,1709634717.8931289,1709634717.9071593
7706,1709634717.9795675,1709634717.9832072
7707,1709634718.0822725,1709634718.0862064
7708,1709634718.1752434,1709634718.1794822
7709,1709634718.2788162,1709634718.2827535
7710,1709634718.3760328,1709634718.3811314
7711,1709634718.4809628,1709634718.4838097
7712,1709634718.5818086,1709634718.5878172
7713,1709634718.6842725,1709634718.688684
7714,1709634718.776964,1709634718.781246
7715,1709634718.881358,1709634718.8853176
7716,1709634718.9784818,1709634718.982806
7717,1709634719.0842242,1709634719.0891397
7718,1709634719.1775892,1709634719.1825376
7719,1709634719.2853978,1709634719.2892752
7720,1709634719.3844767,1709634719.3887963
7721,1709634719.4812129,1709634719.4857953
7722,1709634719.580076,1709634719.5845752
7723,1709634719.6859536,1709634719.6903486
7724,1709634719.7972324,1709634719.8057268
7725,1709634719.8788183,1709634719.8833838
7726,1709634719.985085,1709634719.9893107
7727,1709634720.079332,1709634720.0833495
7728,1709634720.1807408,1709634720.1851482
7729,1709634720.2876875,1709634720.2926636
7730,1709634720.3873048,1709634720.3944693
7731,1709634720.486804,1709634720.4912112
7732,1709634720.588839,1709634720.5951586
7733,1709634720.6819062,1709634720.6864367
7734,1709634720.7783914,1709634720.7826655
7735,1709634720.888801,1709634720.8942325
7736,1709634720.9962752,1709634721.001286
7737,1709634721.1129882,1709634721.1162117
7738,1709634721.1787686,1709634721.184067
7739,1709634721.2848554,1709634721.2897334
7740,1709634721.412017,1709634721.4284616
7741,1709634721.5074964,1709634721.5168
7742,1709634721.5941467,1709634721.598614
7743,1709634721.6840029,1709634721.688832
7744,1709634721.7784076,1709634721.7824063
7745,1709634721.8845072,1709634721.8928194
7746,1709634721.9980185,1709634722.004448
7747,1709634722.0926363,1709634722.098554
7748,1709634722.1840231,1709634722.189564
7749,1709634722.2929935,1709634722.298049
7750,1709634722.377465,1709634722.380966
7751,1709634722.4775677,1709634722.4839153
7752,1709634722.5983415,1709634722.6080382
7753,1709634722.6906624,1709634722.6954896
7754,1709634722.8015409,1709634722.8099406
7755,1709634722.8799398,1709634722.8849125
7756,1709634722.9766183,1709634722.9813998
7757,1709634723.080204,1709634723.0852065
7758,1709634723.192422,1709634723.1996672
7759,1709634723.2761846,1709634723.2801995
7760,1709634723.3925664,1709634723.3966112
7761,1709634723.4791422,1709634723.4841356
7762,1709634723.5918112,1709634723.5957844
7763,1709634723.6926136,1709634723.69689
7764,1709634723.7843583,1709634723.7889922
7765,1709634723.8810148,1709634723.8854742
7766,1709634723.990791,1709634723.9960237
7767,1709634724.0850236,1709634724.0893786
7768,1709634724.1818845,1709634724.1868072
7769,1709634724.2811549,1709634724.2836766
7770,1709634724.3821535,1709634724.386762
7771,1709634724.4829109,1709634724.487259
7772,1709634724.5807416,1709634724.5847325
7773,1709634724.6877682,1709634724.6947575
7774,1709634724.7861793,1709634724.7924597
7775,1709634724.8803577,1709634724.884247
7776,1709634724.9824936,1709634724.9891243
7777,1709634725.0900564,1709634725.0942407
7778,1709634725.1810145,1709634725.185331
7779,1709634725.2899892,1709634725.2945423
7780,1709634725.3804495,1709634725.3837183
7781,1709634725.4828262,1709634725.4891467
7782,1709634725.59193,1709634725.5986102
7783,1709634725.6868296,1709634725.6964755
7784,1709634725.7825036,1709634725.788867
7785,1709634725.8956735,1709634725.900098
7786,1709634725.9885726,1709634725.9950655
7787,1709634726.083256,1709634726.0889852
7788,1709634726.1824136,1709634726.187404
7789,1709634726.2820275,1709634726.2873254
7790,1709634726.3998282,1709634726.406371
7791,1709634726.4798312,1709634726.4849486
7792,1709634726.5776336,1709634726.582128
7793,1709634726.6789207,1709634726.6828125
7794,1709634726.777818,1709634726.782333
7795,1709634726.8881881,1709634726.8928363
7796,1709634726.977864,1709634726.9819121
7797,1709634727.0865474,1709634727.0906217
7798,1709634727.1789284,1709634727.1816392
7799,1709634727.2793214,1709634727.282234
7800,1709634727.3779898,1709634727.384828
7801,1709634727.492372,1709634727.4968119
7802,1709634727.5824046,1709634727.588484
7803,1709634727.6885679,1709634727.6925547
7804,1709634727.7787926,1709634727.7816525
7805,1709634727.8877316,1709634727.8920557
7806,1709634727.9896436,1709634727.9926496
7807,1709634728.081991,1709634728.087245
7808,1709634728.1803334,1709634728.1848764
7809,1709634728.277589,1709634728.2819867
7810,1709634728.3803053,1709634728.386954
7811,1709634728.479625,1709634728.4838686
7812,1709634728.579055,1709634728.5841858
7813,1709634728.681629,1709634728.6860864
7814,1709634728.7845557,1709634728.7893128
7815,1709634728.8835175,1709634728.8881128
7816,1709634728.9869697,1709634728.9911196
7817,1709634729.0860538,1709634729.0909495
7818,1709634729.1779814,1709634729.1851573
7819,1709634729.2798846,1709634729.2852387
7820,1709634729.3774426,1709634729.383658
7821,1709634729.4777613,1709634729.4819226
7822,1709634729.5784428,1709634729.5875137
7823,1709634729.6836014,1709634729.6875625
7824,1709634729.7821627,1709634729.786863
7825,1709634729.904315,1709634729.9096348
7826,1709634730.002675,1709634730.0081036
7827,1709634730.0776508,1709634730.0831506
7828,1709634730.185291,1709634730.189888
7829,1709634730.2822,1709634730.2875896
7830,1709634730.3812406,1709634730.3899536
7831,1709634730.4786398,1709634730.4872632
7832,1709634730.5763366,1709634730.5815372
7833,1709634730.6826777,1709634730.687591
7834,1709634730.7846634,1709634730.7889564
7835,1709634730.8824716,1709634730.8895612
7836,1709634730.978919,1709634730.9851077
7837,1709634731.1150796,1709634731.119505
7838,1709634731.1865635,1709634731.1901357
7839,1709634731.2788017,1709634731.283661
7840,1709634731.3756924,1709634731.381393
7841,1709634731.4798,1709634731.4843106
7842,1709634731.5825949,1709634731.587721
7843,1709634731.6760156,1709634731.6811
7844,1709634731.7763228,1709634731.7834566
7845,1709634731.8751256,1709634731.8857431
7846,1709634731.9849033,1709634731.9888663
7847,1709634732.080436,1709634732.0864158
7848,1709634732.1818402,1709634732.1849945
7849,1709634732.288693,1709634732.2927892
7850,1709634732.387845,1709634732.391402
7851,1709634732.483674,1709634732.486326
7852,1709634732.5842285,1709634732.588163
7853,1709634732.6840792,1709634732.6882515
7854,1709634732.775917,1709634732.7815912
7855,1709634732.8814478,1709634732.8871233
7856,1709634732.980785,1709634732.9854586
7857,1709634733.0776372,1709634733.0820527
7858,1709634733.1890998,1709634733.1937282
7859,1709634733.2819743,1709634733.2863016
7860,1709634733.3839648,1709634733.391308
7861,1709634733.4820108,1709634733.4860249
7862,1709634733.5805025,1709634733.5833185
7863,1709634733.6860592,1709634733.6904225
7864,1709634733.789617,1709634733.7962668
7865,1709634733.8852606,1709634733.8903072
7866,1709634733.9813051,1709634733.9868276
7867,1709634734.0842276,1709634734.0909061
7868,1709634734.1783793,1709634734.1842453
7869,1709634734.2781868,1709634734.2831736
7870,1709634734.386931,1709634734.391435
7871,1709634734.48763,1709634734.491185
7872,1709634734.5902672,1709634734.5966623
7873,1709634734.6909673,1709634734.6980639
7874,1709634734.792906,1709634734.7975423
7875,1709634734.882308,1709634734.8880348
7876,1709634734.9863906,1709634734.989177
7877,1709634735.080869,1709634735.085486
7878,1709634735.183465,1709634735.1863937
7879,1709634735.2804923,1709634735.285081
7880,1709634735.3921163,1709634735.3979585
7881,1709634735.48178,1709634735.486027
7882,1709634735.5875576,1709634735.5919209
7883,1709634735.6881618,1709634735.6935256
7884,1709634735.7814078,1709634735.7859843
7885,1709634735.887757,1709634735.8918014
7886,1709634735.9746883,1709634735.9781668
7887,1709634736.0853424,1709634736.0887783
7888,1709634736.1785088,1709634736.182055
7889,1709634736.2780983,1709634736.2817736
7890,1709634736.3794703,1709634736.3832936
7891,1709634736.4843168,1709634736.488433
7892,1709634736.5823033,1709634736.5858696
7893,1709634736.6748888,1709634736.6790478
7894,1709634736.7814775,1709634736.7854574
7895,1709634736.8835628,1709634736.8875744
7896,1709634736.9828029,1709634736.986139
7897,1709634737.0835793,1709634737.088146
7898,1709634737.192943,1709634737.1970568
7899,1709634737.2774866,1709634737.2817507
7900,1709634737.3802755,1709634737.3829143
7901,1709634737.4826772,1709634737.4868863
7902,1709634737.5937276,1709634737.5976613
7903,1709634737.686044,1709634737.6919258
7904,1709634737.787419,1709634737.7917304
7905,1709634737.887229,1709634737.8920527
7906,1709634737.9993308,1709634738.0046124
7907,1709634738.0968423,1709634738.100341
7908,1709634738.195209,1709634738.1989522
7909,1709634738.2877316,1709634738.2927868
7910,1709634738.3906896,1709634738.3951755
7911,1709634738.4858367,1709634738.4936986
7912,1709634738.5838118,1709634738.588623
7913,1709634738.6803832,1709634738.6847057
7914,1709634738.784808,1709634738.7890036
7915,1709634738.886694,1709634738.8921616
7916,1709634738.9805384,1709634738.9848366
7917,1709634739.0856562,1709634739.0935469
7918,1709634739.1844854,1709634739.188896
7919,1709634739.2859683,1709634739.2935534
7920,1709634739.3792489,1709634739.3832965
7921,1709634739.4914427,1709634739.498588
7922,1709634739.5817673,1709634739.585861
7923,1709634739.69099,1709634739.6961124
7924,1709634739.7859826,1709634739.7914016
7925,1709634739.896346,1709634739.9008577
7926,1709634739.977557,1709634739.9815042
7927,1709634740.079504,1709634740.0831213
7928,1709634740.1821823,1709634740.18544
7929,1709634740.2900493,1709634740.2974324
7930,1709634740.3927116,1709634740.3963318
7931,1709634740.4888933,1709634740.4925792
7932,1709634740.5853715,1709634740.5914311
7933,1709634740.688201,1709634740.6916213
7934,1709634740.7834458,1709634740.7896733
7935,1709634740.8905742,1709634740.8948927
7936,1709634740.9876373,1709634740.9932797
7937,1709634741.0791934,1709634741.083894
7938,1709634741.1847434,1709634741.1906104
7939,1709634741.292032,1709634741.2952213
7940,1709634741.3815773,1709634741.3846273
7941,1709634741.4937873,1709634741.498217
7942,1709634741.588434,1709634741.5928702
7943,1709634741.6816542,1709634741.6879582
7944,1709634741.7836468,1709634741.791408
7945,1709634741.9012454,1709634741.9074748
7946,1709634741.9920132,1709634741.997458
7947,1709634742.0841477,1709634742.0947337
7948,1709634742.181621,1709634742.1864586
7949,1709634742.2767887,1709634742.2811818
7950,1709634742.382012,1709634742.3891711
7951,1709634742.482466,1709634742.486913
7952,1709634742.5805118,1709634742.5882096
7953,1709634742.6799574,1709634742.6841376
7954,1709634742.787129,1709634742.792578
7955,1709634742.8786058,1709634742.8833866
7956,1709634742.9898953,1709634742.9979901
7957,1709634743.1003053,1709634743.1117437
7958,1709634743.1844404,1709634743.1908581
7959,1709634743.3457987,1709634743.3504074
7960,1709634743.3941205,1709634743.3987458
7961,1709634743.5062366,1709634743.510411
7962,1709634743.6117697,1709634743.6159778
7963,1709634743.6922367,1709634743.706012
7964,1709634743.7931998,1709634743.79715
7965,1709634743.8784983,1709634743.883619
7966,1709634743.991396,1709634743.9955535
7967,1709634744.0920317,1709634744.095565
7968,1709634744.1826873,1709634744.1873474
7969,1709634744.2864199,1709634744.2907465
7970,1709634744.3766313,1709634744.3806653
7971,1709634744.4814987,1709634744.4905622
7972,1709634744.5837255,1709634744.5877092
7973,1709634744.680044,1709634744.6890428
7974,1709634744.7933717,1709634744.7986307
7975,1709634744.880869,1709634744.8867652
7976,1709634744.980341,1709634744.9885776
7977,1709634745.079192,1709634745.084441
7978,1709634745.1923733,1709634745.1963944
7979,1709634745.2832963,1709634745.2884672
7980,1709634745.3888562,1709634745.3931124
7981,1709634745.488992,1709634745.4933443
7982,1709634745.5851507,1709634745.5894566
7983,1709634745.6860273,1709634745.6902668
7984,1709634745.7817187,1709634745.786453
7985,1709634745.8831463,1709634745.889554
7986,1709634745.9810946,1709634745.9870694
7987,1709634746.0804918,1709634746.0854836
7988,1709634746.1899195,1709634746.1958632
7989,1709634746.2990007,1709634746.3042314
7990,1709634746.384616,1709634746.3881738
7991,1709634746.4911532,1709634746.5000756
7992,1709634746.5903833,1709634746.5945816
7993,1709634746.678603,1709634746.6837814
7994,1709634746.787308,1709634746.791605
7995,1709634746.8945994,1709634746.9019725
7996,1709634746.9790978,1709634746.9828951
7997,1709634747.0920603,1709634747.1005983
7998,1709634747.191635,1709634747.1989684
7999,1709634747.293616,1709634747.3012354
8000,1709634747.3920946,1709634747.3971143
8001,1709634747.48628,1709634747.4905376
8002,1709634747.5956063,1709634747.6010168
8003,1709634747.688322,1709634747.6931133
8004,1709634747.791365,1709634747.795643
8005,1709634747.882842,1709634747.8882856
8006,1709634747.982832,1709634747.9866772
8007,1709634748.0894396,1709634748.091957
8008,1709634748.1755335,1709634748.181963
8009,1709634748.2856169,1709634748.2893558
8010,1709634748.3834746,1709634748.3875012
8011,1709634748.4840314,1709634748.4884167
8012,1709634748.5749502,1709634748.5796628
8013,1709634748.6877913,1709634748.6905174
8014,1709634748.7842424,1709634748.7887316
8015,1709634748.8845835,1709634748.8895779
8016,1709634748.990483,1709634748.994345
8017,1709634749.0820296,1709634749.0859227
8018,1709634749.1862361,1709634749.1900408
8019,1709634749.2807596,1709634749.2855394
8020,1709634749.384265,1709634749.389153
8021,1709634749.4819858,1709634749.4859743
8022,1709634749.5826187,1709634749.5868764
8023,1709634749.6770616,1709634749.6813333
8024,1709634749.790338,1709634749.7986345
8025,1709634749.8969226,1709634749.9006796
8026,1709634749.983437,1709634749.9869843
8027,1709634750.0761547,1709634750.082093
8028,1709634750.1926425,1709634750.2000248
8029,1709634750.283553,1709634750.2877345
8030,1709634750.3857272,1709634750.390356
8031,1709634750.491321,1709634750.4977727
8032,1709634750.579243,1709634750.5827749
8033,1709634750.685095,1709634750.6892958
8034,1709634750.782932,1709634750.7870777
8035,1709634750.8946004,1709634750.8988504
8036,1709634750.984925,1709634750.9888642
8037,1709634751.0920312,1709634751.0964518
8038,1709634751.1811335,1709634751.1874733
8039,1709634751.2858021,1709634751.2889912
8040,1709634751.396695,1709634751.40187
8041,1709634751.4887257,1709634751.49186
8042,1709634751.580961,1709634751.5849428
8043,1709634751.6878452,1709634751.6987312
8044,1709634751.7873793,1709634751.791727
8045,1709634751.8870318,1709634751.891029
8046,1709634751.9875784,1709634751.9934676
8047,1709634752.083341,1709634752.0870113
8048,1709634752.1852329,1709634752.188845
8049,1709634752.2797642,1709634752.2819722
8050,1709634752.3938875,1709634752.3988752
8051,1709634752.483867,1709634752.4883494
8052,1709634752.5791492,1709634752.5835578
8053,1709634752.6822984,1709634752.6862645
8054,1709634752.780777,1709634752.7836545
8055,1709634752.8800704,1709634752.8840692
8056,1709634752.9873693,1709634752.9913065
8057,1709634753.0797703,1709634753.0849655
8058,1709634753.1883328,1709634753.1928453
8059,1709634753.2909842,1709634753.296611
8060,1709634753.383769,1709634753.3881807
8061,1709634753.4849606,1709634753.4892879
8062,1709634753.5808532,1709634753.586064
8063,1709634753.685435,1709634753.6895607
8064,1709634753.7832975,1709634753.7874522
8065,1709634753.8874032,1709634753.8936992
8066,1709634753.9875987,1709634753.992637
8067,1709634754.0873682,1709634754.0940886
8068,1709634754.1963348,1709634754.2006426
8069,1709634754.29381,1709634754.2971368
8070,1709634754.382988,1709634754.3872721
8071,1709634754.4817438,1709634754.484748
8072,1709634754.5920424,1709634754.596984
8073,1709634754.686293,1709634754.6959004
8074,1709634754.7866602,1709634754.7896168
8075,1709634754.896408,1709634754.9007673
