,starttime,endtime
8118,1709755594.66974,1709755594.669746
8119,1709755594.7568338,1709755594.7568398
8120,1709755594.8589447,1709755594.8589506
8121,1709755594.9612334,1709755594.961239
8122,1709755595.0603466,1709755595.0603533
8123,1709755595.1616478,1709755595.1616545
8124,1709755595.2629437,1709755595.26295
8125,1709755595.381442,1709755595.381449
8126,1709755595.460292,1709755595.4602997
8127,1709755595.5636902,1709755595.5636961
8128,1709755595.6658082,1709755595.665815
8129,1709755595.7600465,1709755595.7600527
8130,1709755595.8587542,1709755595.8587604
8131,1709755595.9593596,1709755595.959365
8132,1709755596.0742607,1709755596.0742674
8133,1709755596.1665506,1709755596.1665556
8134,1709755596.2657282,1709755596.265733
8135,1709755596.3639133,1709755596.3639183
8136,1709755596.461256,1709755596.4612613
8137,1709755596.5615752,1709755596.5615861
8138,1709755596.6668434,1709755596.6668496
8139,1709755596.7638032,1709755596.7638094
8140,1709755596.8619046,1709755596.8619123
8141,1709755596.9618483,1709755596.9618547
8142,1709755597.061233,1709755597.0612404
8143,1709755597.1560032,1709755597.1560087
8144,1709755597.2665179,1709755597.2665215
8145,1709755597.3574212,1709755597.357427
8146,1709755597.4730775,1709755597.4730835
8147,1709755597.561161,1709755597.5611668
8148,1709755597.661498,1709755597.6615038
8149,1709755597.7609587,1709755597.7609644
8150,1709755597.865518,1709755597.865522
8151,1709755597.961292,1709755597.961298
8152,1709755598.0731337,1709755598.0731397
8153,1709755598.161007,1709755598.1610126
8154,1709755598.271442,1709755598.2714477
8155,1709755598.36549,1709755598.3654966
8156,1709755598.4726264,1709755598.472633
8157,1709755598.565382,1709755598.5653865
8158,1709755598.6624784,1709755598.6624856
8159,1709755598.760561,1709755598.760568
8160,1709755598.8700144,1709755598.870021
8161,1709755598.9637363,1709755598.9637434
8162,1709755599.056524,1709755599.0565298
8163,1709755599.1680517,1709755599.168058
8164,1709755599.2614522,1709755599.261459
8165,1709755599.362389,1709755599.3623965
8166,1709755599.4655902,1709755599.4655967
8167,1709755599.5595498,1709755599.5595572
8168,1709755599.6579554,1709755599.6579633
8169,1709755599.7704735,1709755599.7704773
8170,1709755599.8692746,1709755599.869283
8171,1709755599.9557326,1709755599.9557369
8172,1709755600.0632563,1709755600.0632613
8173,1709755600.1551657,1709755600.1551728
8174,1709755600.2706547,1709755600.2706614
8175,1709755600.3640027,1709755600.36401
8176,1709755600.4667177,1709755600.4667249
8177,1709755600.5617495,1709755600.5617561
8178,1709755600.669191,1709755600.6691978
8179,1709755600.7541394,1709755600.7541454
8180,1709755600.8695052,1709755600.8695111
8181,1709755600.955903,1709755600.9559102
8182,1709755601.061819,1709755601.0618255
8183,1709755601.1588159,1709755601.158825
8184,1709755601.261815,1709755601.2618222
8185,1709755601.364459,1709755601.3644645
8186,1709755601.4591377,1709755601.4591446
8187,1709755601.565284,1709755601.56529
8188,1709755601.6634347,1709755601.6634414
8189,1709755601.760412,1709755601.7604432
8190,1709755601.8699784,1709755601.8699856
8191,1709755601.959573,1709755601.9595785
8192,1709755602.063308,1709755602.0633147
8193,1709755602.6046574,1709755602.6046789
8194,1709755602.6144235,1709755602.6144302
8195,1709755602.664983,1709755602.6649902
8196,1709755602.7660959,1709755602.7660997
8197,1709755602.8740575,1709755602.874065
8198,1709755602.960166,1709755602.9601717
8199,1709755603.058879,1709755603.058885
8200,1709755603.164416,1709755603.1644218
8201,1709755603.2624016,1709755603.2624075
8202,1709755603.3571372,1709755603.3571436
8203,1709755603.4637067,1709755603.4637127
8204,1709755603.5672085,1709755603.5672152
8205,1709755603.6642785,1709755603.6642861
8206,1709755603.7699788,1709755603.7699864
8207,1709755603.859831,1709755603.8598413
8208,1709755603.9652092,1709755603.9652154
8209,1709755604.061486,1709755604.061492
8210,1709755604.1645985,1709755604.164604
8211,1709755604.2669718,1709755604.2669811
8212,1709755604.359348,1709755604.359354
8213,1709755604.4579685,1709755604.457974
8214,1709755604.566421,1709755604.5664272
8215,1709755604.655703,1709755604.6557105
8216,1709755604.7659929,1709755604.7659986
8217,1709755604.8696287,1709755604.869639
8218,1709755604.9623392,1709755604.9623468
8219,1709755605.0592215,1709755605.0592277
8220,1709755605.165492,1709755605.165499
8221,1709755605.2596362,1709755605.259641
8222,1709755605.3553507,1709755605.3553567
8223,1709755605.46119,1709755605.4611967
8224,1709755605.5582378,1709755605.558242
8225,1709755605.66419,1709755605.664196
8226,1709755605.7772489,1709755605.777253
8227,1709755605.855268,1709755605.8552744
8228,1709755605.9603863,1709755605.960393
8229,1709755606.0634384,1709755606.0634427
8230,1709755606.1634376,1709755606.1634443
8231,1709755606.2591915,1709755606.2591975
8232,1709755606.366412,1709755606.3664184
8233,1709755606.4652212,1709755606.4652257
8234,1709755606.5649154,1709755606.5649214
8235,1709755606.661055,1709755606.661061
8236,1709755606.7548177,1709755606.7548244
8237,1709755606.8642163,1709755606.8642225
8238,1709755606.9625785,1709755606.9625854
8239,1709755607.0633202,1709755607.0633254
8240,1709755607.1562855,1709755607.1562917
8241,1709755607.2646232,1709755607.2646296
8242,1709755607.3572783,1709755607.3572824
8243,1709755607.4545453,1709755607.454551
8244,1709755607.5677795,1709755607.5677862
8245,1709755607.6586883,1709755607.658695
8246,1709755607.7595558,1709755607.7595618
8247,1709755607.8682785,1709755607.8682837
8248,1709755607.9591293,1709755607.9591355
8249,1709755608.0579193,1709755608.0579245
8250,1709755608.164913,1709755608.1649191
8251,1709755608.2617202,1709755608.2617266
8252,1709755608.3602655,1709755608.3602698
8253,1709755608.4622653,1709755608.4622715
8254,1709755608.5597224,1709755608.5597296
8255,1709755608.6582468,1709755608.6582522
8256,1709755608.762822,1709755608.7628293
8257,1709755608.8543525,1709755608.8543587
8258,1709755608.9614284,1709755608.9614325
8259,1709755609.0670996,1709755609.0671053
8260,1709755609.154354,1709755609.1543589
8261,1709755609.261506,1709755609.2615123
8262,1709755609.3671403,1709755609.3671465
8263,1709755609.462774,1709755609.462778
8264,1709755609.5610654,1709755609.5610695
8265,1709755609.6638584,1709755609.6638656
8266,1709755609.7578511,1709755609.7578568
8267,1709755609.860123,1709755609.8601294
8268,1709755609.965725,1709755609.965734
8269,1709755610.061444,1709755610.0614498
8270,1709755610.156783,1709755610.1567912
8271,1709755610.2645013,1709755610.2645075
8272,1709755610.3602335,1709755610.3602386
8273,1709755610.4655006,1709755610.4655066
8274,1709755610.5561998,1709755610.556206
8275,1709755610.6586237,1709755610.65863
8276,1709755610.7603989,1709755610.7604063
8277,1709755610.8625526,1709755610.862559
8278,1709755610.960499,1709755610.960506
8279,1709755611.0634904,1709755611.0634975
8280,1709755611.1696732,1709755611.16968
8281,1709755611.262903,1709755611.2629085
8282,1709755611.3582165,1709755611.358221
8283,1709755611.4617505,1709755611.4617567
8284,1709755611.556368,1709755611.5563745
8285,1709755611.6627703,1709755611.6627777
8286,1709755611.7654274,1709755611.7654333
8287,1709755611.8599746,1709755611.8599792
8288,1709755611.964568,1709755611.9645736
8289,1709755612.0651555,1709755612.0651612
8290,1709755612.1589613,1709755612.1589675
8291,1709755612.2595055,1709755612.2595112
8292,1709755612.357559,1709755612.3575644
8293,1709755612.4539175,1709755612.4539227
8294,1709755612.5538957,1709755612.5539007
8295,1709755612.6765594,1709755612.6765652
8296,1709755612.757813,1709755612.757817
8297,1709755612.864553,1709755612.8645592
8298,1709755612.962012,1709755612.9620233
8299,1709755613.0584872,1709755613.0584917
8300,1709755613.1566803,1709755613.1566844
8301,1709755613.2666624,1709755613.2666693
8302,1709755613.3575559,1709755613.3575616
8303,1709755613.46146,1709755613.4614663
8304,1709755613.5672345,1709755613.5672405
8305,1709755613.6549757,1709755613.6549833
8306,1709755613.7604809,1709755613.760488
8307,1709755613.8630645,1709755613.8630702
8308,1709755613.9545565,1709755613.9545634
8309,1709755614.0630238,1709755614.06303
8310,1709755614.1560001,1709755614.156006
8311,1709755614.2550204,1709755614.2550259
8312,1709755614.3569996,1709755614.3570051
8313,1709755614.4672968,1709755614.4673038
8314,1709755614.5613518,1709755614.5613587
8315,1709755614.6541574,1709755614.6541631
8316,1709755614.77533,1709755614.7753365
8317,1709755614.8611684,1709755614.861175
8318,1709755614.9880157,1709755614.988022
8319,1709755615.0710886,1709755615.0710962
8320,1709755615.1684804,1709755615.1684866
8321,1709755615.2579508,1709755615.257958
8322,1709755615.3580916,1709755615.358098
8323,1709755615.4638555,1709755615.463862
8324,1709755615.555348,1709755615.5553532
8325,1709755615.6669102,1709755615.6669161
8326,1709755615.7553282,1709755615.7553341
8327,1709755615.8555577,1709755615.855564
8328,1709755615.9663577,1709755615.9663641
8329,1709755616.0610714,1709755616.0610774
8330,1709755616.1603906,1709755616.1603966
8331,1709755616.2671154,1709755616.2671206
8332,1709755616.3604972,1709755616.3605042
8333,1709755616.464043,1709755616.4640489
8334,1709755616.5699997,1709755616.5700057
8335,1709755616.6613402,1709755616.661346
8336,1709755616.7607343,1709755616.7607403
8337,1709755616.8647144,1709755616.8647208
8338,1709755616.9576864,1709755616.9576912
8339,1709755617.0590086,1709755617.0590124
8340,1709755617.170202,1709755617.1702082
8341,1709755617.2602205,1709755617.2602262
8342,1709755617.355083,1709755617.3550887
8343,1709755617.4694114,1709755617.4694176
8344,1709755617.5613134,1709755617.5613198
8345,1709755617.654544,1709755617.6545498
8346,1709755617.7566812,1709755617.756689
8347,1709755617.8608146,1709755617.8608208
8348,1709755617.9544687,1709755617.9544742
8349,1709755618.071524,1709755618.071533
8350,1709755618.157541,1709755618.157548
8351,1709755618.2562206,1709755618.2562282
8352,1709755618.366113,1709755618.366119
8353,1709755618.4557147,1709755618.4557211
8354,1709755618.555749,1709755618.5557559
8355,1709755618.663708,1709755618.6637158
8356,1709755618.7566843,1709755618.7566912
8357,1709755618.854254,1709755618.85426
8358,1709755618.957801,1709755618.9578075
8359,1709755619.0545895,1709755619.0545967
8360,1709755619.1536975,1709755619.1537025
8361,1709755619.2669213,1709755619.2669282
8362,1709755619.3543687,1709755619.3543746
8363,1709755619.454348,1709755619.4543538
8364,1709755619.5571518,1709755619.5571613
8365,1709755619.6609123,1709755619.660919
8366,1709755619.7551482,1709755619.7551544
8367,1709755619.8671288,1709755619.8671346
8368,1709755619.9639604,1709755619.9639685
8369,1709755620.060122,1709755620.060129
8370,1709755620.1637099,1709755620.1637163
8371,1709755620.258223,1709755620.2582295
8372,1709755620.3618915,1709755620.3618984
8373,1709755620.4620655,1709755620.4620717
8374,1709755620.5600677,1709755620.5600748
8375,1709755620.6616611,1709755620.661682
8376,1709755620.7685823,1709755620.7685888
8377,1709755620.8565295,1709755620.856536
8378,1709755620.962308,1709755620.9623134
8379,1709755621.0685194,1709755621.0685246
8380,1709755621.1617744,1709755621.1617808
8381,1709755621.267907,1709755621.2679129
8382,1709755621.358041,1709755621.3580472
8383,1709755621.4545066,1709755621.4545124
8384,1709755621.5639846,1709755621.5639908
8385,1709755621.659669,1709755621.6596777
8386,1709755621.7624335,1709755621.7624404
8387,1709755621.8625069,1709755621.8625646
8388,1709755621.9613445,1709755621.961397
8389,1709755622.0551987,1709755622.055271
8390,1709755622.158153,1709755622.1582353
8391,1709755622.2587729,1709755622.2588298
8392,1709755622.3617716,1709755622.3618166
8393,1709755622.4610476,1709755622.4611318
8394,1709755622.567065,1709755622.5671093
8395,1709755622.654519,1709755622.6545951
8396,1709755622.7642796,1709755622.7643611
8397,1709755622.8647642,1709755622.8648164
8398,1709755622.963931,1709755622.9640183
8399,1709755623.0619698,1709755623.0620406
8400,1709755623.162225,1709755623.1622808
8401,1709755623.2592523,1709755623.2593374
8402,1709755623.3612776,1709755623.3613446
8403,1709755623.4607563,1709755623.4608436
8404,1709755623.5606494,1709755623.5607004
8405,1709755623.6642456,1709755623.6642914
8406,1709755623.7644467,1709755623.7645695
8407,1709755623.8630242,1709755623.8630824
8408,1709755623.9577367,1709755623.9577963
8409,1709755624.0596647,1709755624.0597095
8410,1709755624.1660306,1709755624.1660893
8411,1709755624.2656271,1709755624.2656655
8412,1709755624.3581274,1709755624.3581874
8413,1709755624.4602342,1709755624.4602773
8414,1709755624.5587845,1709755624.5588412
8415,1709755624.6547785,1709755624.6548264
8416,1709755624.761839,1709755624.761888
8417,1709755624.8621645,1709755624.862216
8418,1709755624.9572787,1709755624.9573736
8419,1709755625.059439,1709755625.059518
8420,1709755625.168099,1709755625.1682038
8421,1709755625.2590835,1709755625.259154
8422,1709755625.3552742,1709755625.355328
8423,1709755625.4643018,1709755625.4643562
8424,1709755625.5575745,1709755625.5576396
8425,1709755625.6629655,1709755625.6630108
8426,1709755625.7677817,1709755625.7678537
8427,1709755625.859271,1709755625.8593297
8428,1709755625.9635983,1709755625.96367
8429,1709755626.0656166,1709755626.065721
8430,1709755626.1631866,1709755626.1631916
8431,1709755626.2558873,1709755626.255891
8432,1709755626.3589559,1709755626.3589606
8433,1709755626.4605882,1709755626.460595
8434,1709755626.557055,1709755626.5570612
8435,1709755626.6600955,1709755626.660101
8436,1709755626.7634058,1709755626.7634194
8437,1709755626.8569703,1709755626.856977
8438,1709755626.9656947,1709755626.9657023
8439,1709755627.061644,1709755627.06165
8440,1709755627.167489,1709755627.1674962
8441,1709755627.2619689,1709755627.2619762
8442,1709755627.3627582,1709755627.3627646
8443,1709755627.4596922,1709755627.4596972
8444,1709755627.5613675,1709755627.5613747
8445,1709755627.6723106,1709755627.6723187
8446,1709755627.7589877,1709755627.758995
8447,1709755627.8573334,1709755627.8573406
8448,1709755627.9611442,1709755627.9611516
8449,1709755628.0631623,1709755628.0631673
8450,1709755628.1605763,1709755628.1605835
8451,1709755628.2588613,1709755628.268161
8452,1709755628.3591595,1709755628.367826
8453,1709755628.456093,1709755628.4649534
8454,1709755628.561915,1709755628.5693438
8455,1709755628.6655107,1709755628.674053
8456,1709755628.7571898,1709755628.7646217
8457,1709755628.8760114,1709755628.8909183
8458,1709755628.959411,1709755628.9678075
8459,1709755629.055866,1709755629.0671277
8460,1709755629.1605568,1709755629.166012
8461,1709755629.2603688,1709755629.272035
8462,1709755629.3537421,1709755629.358215
8463,1709755629.4577732,1709755629.464685
8464,1709755629.5679066,1709755629.5738995
8465,1709755629.666485,1709755629.672817
8466,1709755629.7542567,1709755629.7606082
8467,1709755629.8555987,1709755629.8627613
8468,1709755629.9547322,1709755629.9608479
8469,1709755630.0594785,1709755630.0651693
8470,1709755630.159398,1709755630.1649356
8471,1709755630.2547212,1709755630.2599087
8472,1709755630.3614483,1709755630.369562
8473,1709755630.4577534,1709755630.4634855
8474,1709755630.5606148,1709755630.5671318
8475,1709755630.6692472,1709755630.6776962
8476,1709755630.764379,1709755630.769505
8477,1709755630.858278,1709755630.8634312
8478,1709755630.9635653,1709755630.968699
8479,1709755631.0616684,1709755631.0663571
8480,1709755631.1676629,1709755631.1732264
8481,1709755631.2643285,1709755631.2686634
8482,1709755631.3613973,1709755631.366156
8483,1709755631.4667919,1709755631.4727058
8484,1709755631.5674498,1709755631.574193
8485,1709755631.6604583,1709755631.6664042
8486,1709755631.7576516,1709755631.7629838
8487,1709755631.856156,1709755631.8597307
8488,1709755631.9613857,1709755631.9673457
8489,1709755632.0540586,1709755632.0578134
8490,1709755632.1549058,1709755632.1636918
8491,1709755632.2733743,1709755632.28021
8492,1709755632.3624003,1709755632.3698268
8493,1709755632.464471,1709755632.4691584
8494,1709755632.5667343,1709755632.5713174
8495,1709755632.6588464,1709755632.6636786
8496,1709755632.7652948,1709755632.7704043
