,starttime,endtime
7037,1709661117.4888413,1709661117.4888482
7038,1709661117.5785997,1709661117.5786057
7039,1709661117.6784403,1709661117.6784487
7040,1709661117.7850566,1709661117.7850602
7041,1709661117.8938823,1709661117.8938882
7042,1709661117.9866796,1709661117.9866862
7043,1709661118.0896454,1709661118.0896518
7044,1709661118.1845443,1709661118.184551
7045,1709661118.3047416,1709661118.304747
7046,1709661118.377619,1709661118.3776252
7047,1709661118.4912224,1709661118.4912283
7048,1709661118.583555,1709661118.5835629
7049,1709661118.6779053,1709661118.6779113
7050,1709661118.7899299,1709661118.7899368
7051,1709661118.8936756,1709661118.893681
7052,1709661118.989913,1709661118.98992
7053,1709661119.0836957,1709661119.083704
7054,1709661119.1780946,1709661119.178099
7055,1709661119.2844784,1709661119.2844841
7056,1709661119.386403,1709661119.3864095
7057,1709661119.4938452,1709661119.4938502
7058,1709661119.5840602,1709661119.5840666
7059,1709661119.6832225,1709661119.6832285
7060,1709661119.7937322,1709661119.7937386
7061,1709661119.891664,1709661119.8916695
7062,1709661119.9874318,1709661119.9874363
7063,1709661120.0877295,1709661120.0877345
7064,1709661120.1880386,1709661120.1880455
7065,1709661120.2793782,1709661120.279385
7066,1709661120.3961074,1709661120.3961134
7067,1709661120.4855924,1709661120.4855986
7068,1709661120.5878725,1709661120.587879
7069,1709661120.693627,1709661120.693633
7070,1709661120.7906811,1709661120.790687
7071,1709661120.8835044,1709661120.8835115
7072,1709661120.9853692,1709661120.9853754
7073,1709661121.082005,1709661121.0820134
7074,1709661121.1861484,1709661121.1861565
7075,1709661121.2774167,1709661121.2774231
7076,1709661121.3845625,1709661121.3845687
7077,1709661121.4807072,1709661121.4807138
7078,1709661121.6004732,1709661121.6004834
7079,1709661121.6800785,1709661121.680084
7080,1709661121.7814858,1709661121.781491
7081,1709661121.8791792,1709661121.8791854
7082,1709661121.986997,1709661121.9870033
7083,1709661122.089004,1709661122.0890107
7084,1709661122.190786,1709661122.190793
7085,1709661122.292446,1709661122.2924535
7086,1709661122.385637,1709661122.3856452
7087,1709661122.4839563,1709661122.4839635
7088,1709661122.5861156,1709661122.5861228
7089,1709661122.68637,1709661122.6863763
7090,1709661122.7803535,1709661122.780362
7091,1709661122.894261,1709661122.894267
7092,1709661122.9858763,1709661122.985882
7093,1709661123.0896232,1709661123.089636
7094,1709661123.1914732,1709661123.1914785
7095,1709661123.2809772,1709661123.2809844
7096,1709661123.3796046,1709661123.379609
7097,1709661123.4822698,1709661123.4822764
7098,1709661123.5853376,1709661123.585341
7099,1709661123.6922245,1709661123.692232
7100,1709661123.7870598,1709661123.787065
7101,1709661123.895421,1709661123.8954268
7102,1709661123.9972012,1709661123.9972079
7103,1709661124.0838475,1709661124.0838535
7104,1709661124.1841223,1709661124.184129
7105,1709661124.2898269,1709661124.2898333
7106,1709661124.3851643,1709661124.385171
7107,1709661124.4888632,1709661124.4888704
7108,1709661124.5804493,1709661124.580456
7109,1709661124.6894252,1709661124.689432
7110,1709661124.781893,1709661124.7819
7111,1709661124.8782,1709661124.8782067
7112,1709661124.9928534,1709661124.9928603
7113,1709661125.0841594,1709661125.0841663
7114,1709661125.193935,1709661125.1939414
7115,1709661125.280319,1709661125.2803252
7116,1709661125.3885586,1709661125.3885634
7117,1709661125.4848166,1709661125.4848244
7118,1709661125.5837696,1709661125.5837748
7119,1709661125.6880872,1709661125.688094
7120,1709661125.7825663,1709661125.7825725
7121,1709661125.8855112,1709661125.885518
7122,1709661125.9840748,1709661125.984082
7123,1709661126.0826209,1709661126.0826273
7124,1709661126.5046108,1709661126.5095334
7125,1709661126.5209844,1709661126.5248559
7126,1709661126.5951586,1709661126.5988224
7127,1709661126.6913047,1709661126.6955283
7128,1709661126.7900403,1709661126.7936544
7129,1709661126.887425,1709661126.8934283
7130,1709661126.9857533,1709661126.9912016
7131,1709661127.0940046,1709661127.0986044
7132,1709661127.181595,1709661127.1879587
7133,1709661127.2797782,1709661127.2834394
7134,1709661127.394322,1709661127.3981867
7135,1709661127.4879892,1709661127.492749
7136,1709661127.5814142,1709661127.5853224
7137,1709661127.6987896,1709661127.7030032
7138,1709661127.7921565,1709661127.7963119
7139,1709661127.878837,1709661127.8828797
7140,1709661127.9883692,1709661127.9923964
7141,1709661128.0837946,1709661128.0879517
7142,1709661128.180677,1709661128.1843767
7143,1709661128.2971432,1709661128.3015006
7144,1709661128.3904848,1709661128.3958504
7145,1709661128.4790983,1709661128.4870114
7146,1709661128.5837667,1709661128.5875428
7147,1709661128.688627,1709661128.6919546
7148,1709661128.7813554,1709661128.7854712
7149,1709661128.8939397,1709661128.8982894
7150,1709661128.9778395,1709661128.9809623
7151,1709661129.09119,1709661129.094834
7152,1709661129.1891735,1709661129.1926005
7153,1709661129.281212,1709661129.28486
7154,1709661129.3859549,1709661129.3901162
7155,1709661129.5004973,1709661129.5049052
7156,1709661129.5924177,1709661129.5963085
7157,1709661129.6862705,1709661129.6899948
7158,1709661129.7859335,1709661129.7916691
7159,1709661129.8856535,1709661129.8900702
7160,1709661129.977437,1709661129.9813185
7161,1709661130.0908558,1709661130.0953228
7162,1709661130.1811373,1709661130.1851404
7163,1709661130.2783325,1709661130.282211
7164,1709661130.4200807,1709661130.4245985
7165,1709661130.4885776,1709661130.4942453
7166,1709661130.5850973,1709661130.5893698
7167,1709661130.6896837,1709661130.6941774
7168,1709661130.7783856,1709661130.7826445
7169,1709661130.8857021,1709661130.8897417
7170,1709661130.9978247,1709661131.0039847
7171,1709661131.0809133,1709661131.0846303
7172,1709661131.1844244,1709661131.1882994
7173,1709661131.2980554,1709661131.30237
7174,1709661131.390205,1709661131.3944497
7175,1709661131.4905708,1709661131.4947634
7176,1709661131.5891232,1709661131.5932636
7177,1709661131.6892204,1709661131.693304
7178,1709661131.7805142,1709661131.7850816
7179,1709661131.8925102,1709661131.8965054
7180,1709661131.9901378,1709661131.9940047
7181,1709661132.0915303,1709661132.0965493
7182,1709661132.1939478,1709661132.1980782
7183,1709661132.289887,1709661132.2953525
7184,1709661132.385607,1709661132.3900602
7185,1709661132.4853513,1709661132.4907079
7186,1709661132.5874898,1709661132.5916774
7187,1709661132.6841717,1709661132.6881459
7188,1709661132.7846713,1709661132.7893305
7189,1709661132.8891623,1709661132.8929808
7190,1709661132.9864738,1709661132.9906764
7191,1709661133.0908577,1709661133.0948496
7192,1709661133.1853986,1709661133.1890407
7193,1709661133.2948046,1709661133.2989402
7194,1709661133.3877394,1709661133.3918412
7195,1709661133.4837213,1709661133.488591
7196,1709661133.5912979,1709661133.5954309
7197,1709661133.6943064,1709661133.6986318
7198,1709661133.7915418,1709661133.7955458
7199,1709661133.8794327,1709661133.8836923
7200,1709661133.9871366,1709661133.991734
7201,1709661134.0881722,1709661134.0910416
7202,1709661134.1891882,1709661134.1920683
7203,1709661134.2913508,1709661134.295435
7204,1709661134.4001813,1709661134.4048884
7205,1709661134.5102482,1709661134.5155315
7206,1709661134.5992951,1709661134.603503
7207,1709661134.6820362,1709661134.6871207
7208,1709661134.7905986,1709661134.794665
7209,1709661134.8806443,1709661134.8858128
7210,1709661134.9904246,1709661134.9945276
7211,1709661135.079329,1709661135.0834227
7212,1709661135.179984,1709661135.1845503
7213,1709661135.2822673,1709661135.2858436
7214,1709661135.388142,1709661135.3914948
7215,1709661135.4848213,1709661135.4889789
7216,1709661135.5810835,1709661135.5864165
7217,1709661135.6780903,1709661135.681099
7218,1709661135.7868383,1709661135.7913373
7219,1709661135.8805876,1709661135.8846197
7220,1709661135.9901175,1709661135.9964616
7221,1709661136.0920205,1709661136.0964797
7222,1709661136.1827474,1709661136.1872492
7223,1709661136.2873032,1709661136.2935665
7224,1709661136.3829467,1709661136.387415
7225,1709661136.4856935,1709661136.4899747
7226,1709661136.579067,1709661136.5834987
7227,1709661136.6888318,1709661136.6923633
7228,1709661136.7846243,1709661136.788862
7229,1709661136.8890452,1709661136.893676
7230,1709661136.9923213,1709661136.997175
7231,1709661137.081574,1709661137.0857744
7232,1709661137.1826375,1709661137.1867433
7233,1709661137.2926488,1709661137.296984
7234,1709661137.3869243,1709661137.3909197
7235,1709661137.4864979,1709661137.4906092
7236,1709661137.5898983,1709661137.5943284
7237,1709661137.6920507,1709661137.6962328
7238,1709661137.792299,1709661137.79701
7239,1709661137.8873348,1709661137.8899872
7240,1709661137.9916987,1709661137.996071
7241,1709661138.0885491,1709661138.0919268
7242,1709661138.193959,1709661138.2001667
7243,1709661138.282085,1709661138.2855325
7244,1709661138.381778,1709661138.384793
7245,1709661138.4857886,1709661138.4897473
7246,1709661138.587193,1709661138.5910378
7247,1709661138.6860862,1709661138.6894803
7248,1709661138.7792535,1709661138.782375
7249,1709661138.8870559,1709661138.8913498
7250,1709661138.983549,1709661138.9873407
7251,1709661139.0802617,1709661139.0844488
7252,1709661139.1930575,1709661139.1982734
7253,1709661139.29099,1709661139.2950637
7254,1709661139.3883832,1709661139.392686
7255,1709661139.4861698,1709661139.4906096
7256,1709661139.5783172,1709661139.5808642
7257,1709661139.68256,1709661139.6867576
7258,1709661139.7890902,1709661139.7926753
7259,1709661139.8816128,1709661139.8853297
7260,1709661139.9817653,1709661139.986101
7261,1709661140.0770493,1709661140.0822852
7262,1709661140.184912,1709661140.1892064
7263,1709661140.290033,1709661140.2942886
7264,1709661140.4126475,1709661140.4164371
7265,1709661140.4932373,1709661140.4972436
7266,1709661140.5877354,1709661140.5922117
7267,1709661140.6914563,1709661140.695995
7268,1709661140.7845955,1709661140.7883604
7269,1709661140.8870966,1709661140.8911812
7270,1709661140.9864767,1709661140.9915934
7271,1709661141.0919993,1709661141.0965736
7272,1709661141.186967,1709661141.190838
7273,1709661141.2775671,1709661141.2813065
7274,1709661141.377062,1709661141.3799467
7275,1709661141.4937909,1709661141.4977055
7276,1709661141.5816095,1709661141.5846345
7277,1709661141.6788151,1709661141.6819124
7278,1709661141.78237,1709661141.786584
7279,1709661141.888136,1709661141.8919992
7280,1709661141.985042,1709661141.9877937
7281,1709661142.0949917,1709661142.0988874
7282,1709661142.1769645,1709661142.1813507
7283,1709661142.2900343,1709661142.2940826
7284,1709661142.3866997,1709661142.3912077
7285,1709661142.4830632,1709661142.4871898
7286,1709661142.5801885,1709661142.584206
7287,1709661142.6893697,1709661142.693628
7288,1709661142.7776098,1709661142.7816887
7289,1709661142.884028,1709661142.8877473
7290,1709661143.0064628,1709661143.0108871
7291,1709661143.0942814,1709661143.0989637
7292,1709661143.1877449,1709661143.1918676
7293,1709661143.2948751,1709661143.2989106
7294,1709661143.378127,1709661143.382973
7295,1709661143.4941576,1709661143.498129
7296,1709661143.5956957,1709661143.6014025
7297,1709661143.6854317,1709661143.689278
7298,1709661143.7846048,1709661143.788654
7299,1709661143.8923447,1709661143.8961408
7300,1709661143.9927397,1709661143.9962955
7301,1709661144.089766,1709661144.0938516
7302,1709661144.1949792,1709661144.1984234
7303,1709661144.2927985,1709661144.296604
7304,1709661144.383968,1709661144.3890662
7305,1709661144.5014744,1709661144.5075374
7306,1709661144.5882497,1709661144.591847
7307,1709661144.6899548,1709661144.6931515
7308,1709661144.7903395,1709661144.7943003
7309,1709661144.883553,1709661144.8874454
7310,1709661144.987451,1709661144.9927182
7311,1709661145.0938146,1709661145.0972803
7312,1709661145.186692,1709661145.1907253
7313,1709661145.298753,1709661145.3024344
7314,1709661145.396296,1709661145.4009411
7315,1709661145.4860692,1709661145.491661
7316,1709661145.5842452,1709661145.5884418
7317,1709661145.6835933,1709661145.6876326
7318,1709661145.7870736,1709661145.7908368
7319,1709661145.877988,1709661145.8816082
7320,1709661145.9950178,1709661145.999155
7321,1709661146.0822797,1709661146.0851262
7322,1709661146.1862173,1709661146.1907825
7323,1709661146.2914975,1709661146.2957728
7324,1709661146.3858278,1709661146.3900793
7325,1709661146.476358,1709661146.4803934
7326,1709661146.589791,1709661146.5938644
7327,1709661146.684917,1709661146.689123
7328,1709661146.7805316,1709661146.7845805
7329,1709661146.8881397,1709661146.8909957
7330,1709661146.9794135,1709661146.9824066
7331,1709661147.0825865,1709661147.0865312
7332,1709661147.19024,1709661147.1945698
7333,1709661147.2867908,1709661147.292539
7334,1709661147.3841865,1709661147.3884554
7335,1709661147.4936094,1709661147.4971251
7336,1709661147.579987,1709661147.5841913
7337,1709661147.6834815,1709661147.6879694
7338,1709661147.7828557,1709661147.78767
7339,1709661147.8791406,1709661147.883133
7340,1709661147.984916,1709661147.988468
7341,1709661148.0859013,1709661148.0900087
7342,1709661148.1883047,1709661148.192607
7343,1709661148.2906823,1709661148.2946882
7344,1709661148.3875797,1709661148.3904176
7345,1709661148.4963858,1709661148.4992666
7346,1709661148.5833414,1709661148.5867567
7347,1709661148.6936493,1709661148.6980577
7348,1709661148.7860138,1709661148.7917912
7349,1709661148.8881247,1709661148.89251
7350,1709661148.9857895,1709661148.989907
7351,1709661149.0805378,1709661149.0834563
7352,1709661149.1826868,1709661149.1862082
7353,1709661149.286697,1709661149.2909095
7354,1709661149.385718,1709661149.3891757
7355,1709661149.4894137,1709661149.4928985
7356,1709661149.5818079,1709661149.5860167
7357,1709661149.6824777,1709661149.6890082
7358,1709661149.785308,1709661149.7892659
7359,1709661149.8848934,1709661149.8893638
7360,1709661149.9819689,1709661149.9855638
7361,1709661150.0814953,1709661150.0864468
7362,1709661150.1851728,1709661150.188962
7363,1709661150.2833037,1709661150.2893546
7364,1709661150.384886,1709661150.3888605
7365,1709661150.5033097,1709661150.507281
7366,1709661150.586025,1709661150.5895278
7367,1709661150.6786027,1709661150.684829
7368,1709661150.784095,1709661150.7866938
7369,1709661150.8836744,1709661150.8860521
7370,1709661150.9853697,1709661150.9883425
7371,1709661151.0834112,1709661151.0880148
7372,1709661151.1868143,1709661151.1911097
7373,1709661151.288136,1709661151.2918146
7374,1709661151.3887353,1709661151.39276
7375,1709661151.4874752,1709661151.491311
7376,1709661151.58223,1709661151.5874357
7377,1709661151.6812482,1709661151.685682
7378,1709661151.782642,1709661151.7866552
7379,1709661151.8846467,1709661151.8884926
7380,1709661151.9912684,1709661151.9951549
7381,1709661152.092273,1709661152.0961075
7382,1709661152.182401,1709661152.1861959
7383,1709661152.285454,1709661152.2888303
7384,1709661152.4089592,1709661152.4129205
7385,1709661152.4877362,1709661152.4922955
7386,1709661152.5839002,1709661152.587808
7387,1709661152.6794884,1709661152.684643
7388,1709661152.7779431,1709661152.782523
7389,1709661152.883891,1709661152.8881192
7390,1709661152.9791627,1709661152.9863815
7391,1709661153.0775528,1709661153.0815399
7392,1709661153.1796343,1709661153.183246
7393,1709661153.2787566,1709661153.2826803
7394,1709661153.3839395,1709661153.3876185
7395,1709661153.4867375,1709661153.492028
7396,1709661153.5880926,1709661153.5938914
7397,1709661153.6794,1709661153.6828866
7398,1709661153.7834687,1709661153.7870662
7399,1709661153.8876522,1709661153.8917642
7400,1709661153.9864018,1709661153.990297
7401,1709661154.0796356,1709661154.0827491
7402,1709661154.191848,1709661154.1958416
7403,1709661154.289978,1709661154.2941902
7404,1709661154.3886778,1709661154.3929296
7405,1709661154.484557,1709661154.4884317
7406,1709661154.591185,1709661154.597222
7407,1709661154.6927447,1709661154.6971214
7408,1709661154.783,1709661154.7874079
7409,1709661154.8788319,1709661154.8829377
7410,1709661154.9961703,1709661155.0002115
7411,1709661155.0833764,1709661155.0877573
7412,1709661155.1826468,1709661155.1880927
7413,1709661155.2905052,1709661155.2935562
7414,1709661155.3786316,1709661155.3852358
7415,1709661155.4847913,1709661155.4889827
